id,source,status,initial_wrong,verified_success,note
7006,mmlu_management,Success,5,2,
7007,mmlu_management,Success,2,1,
7008,mmlu_management,Skipped (All Correct),0,0,
7009,mmlu_management,Failed (Verification),4,0,All candidates failed
7010,mmlu_management,Failed (Verification),5,0,All candidates failed
7011,mmlu_management,Success,4,1,
7012,mmlu_management,Success,4,3,
7013,mmlu_management,Failed (Verification),5,0,All candidates failed
7014,mmlu_management,Failed (Verification),5,0,All candidates failed
7015,mmlu_management,Failed (Verification),5,0,All candidates failed
7016,mmlu_management,Failed (Verification),3,0,All candidates failed
7017,mmlu_management,Failed (Verification),5,0,All candidates failed
7018,mmlu_management,Success,3,2,
7019,mmlu_management,Failed (Verification),5,0,All candidates failed
7020,mmlu_management,Success,2,2,
7021,mmlu_management,Success,2,2,
7022,mmlu_management,Failed (Verification),2,0,All candidates failed
7023,mmlu_management,Failed (Verification),5,0,All candidates failed
7024,mmlu_management,Success,1,1,
7025,mmlu_management,Success,5,2,
7026,mmlu_management,Success,4,1,
7027,mmlu_management,Failed (Verification),2,0,All candidates failed
7028,mmlu_management,Failed (Verification),4,0,All candidates failed
7029,mmlu_management,Success,3,2,
7030,mmlu_management,Failed (Verification),4,0,All candidates failed
7031,mmlu_management,Failed (Verification),5,0,All candidates failed
7032,mmlu_management,Failed (Verification),5,0,All candidates failed
7033,mmlu_management,Failed (Verification),1,0,All candidates failed
7034,mmlu_management,Success,5,1,
7035,mmlu_management,Success,4,2,
7036,mmlu_management,Failed (Verification),4,0,All candidates failed
7037,mmlu_management,Success,1,1,
7038,mmlu_management,Success,5,1,
7039,mmlu_management,Failed (Verification),5,0,All candidates failed
7040,mmlu_management,Failed (Verification),4,0,All candidates failed
7041,mmlu_management,Success,3,3,
7042,mmlu_management,Failed (Verification),5,0,All candidates failed
7043,mmlu_management,Success,5,1,
7044,mmlu_management,Skipped (All Correct),0,0,
7045,mmlu_management,Failed (Verification),2,0,All candidates failed
7046,mmlu_management,Failed (Verification),5,0,All candidates failed
7047,mmlu_management,Failed (Verification),4,0,All candidates failed
7048,mmlu_management,Failed (Verification),4,0,All candidates failed
7049,mmlu_management,Success,3,1,
7050,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7051,mmlu_marketing,Success,5,1,
7052,mmlu_marketing,Success,3,2,
7053,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7054,mmlu_marketing,Success,3,1,
7055,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7056,mmlu_marketing,Success,3,2,
7057,mmlu_marketing,Success,4,4,
7058,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7059,mmlu_marketing,Success,4,2,
7060,mmlu_marketing,Skipped (All Correct),0,0,
7061,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7062,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7063,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7064,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7065,mmlu_marketing,Success,5,1,
7066,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7067,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7068,mmlu_marketing,Success,1,1,
7069,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7070,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7071,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7072,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7073,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7074,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7075,mmlu_marketing,Failed (Verification),1,0,All candidates failed
7076,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7077,mmlu_marketing,Success,4,1,
7078,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7079,mmlu_marketing,Success,4,1,
7080,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7081,mmlu_marketing,Success,5,1,
7082,mmlu_marketing,Success,3,3,
7083,mmlu_marketing,Success,2,2,
7084,mmlu_marketing,Success,3,2,
7085,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7086,mmlu_marketing,Success,5,1,
7087,mmlu_marketing,Success,5,1,
7088,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7089,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7090,mmlu_marketing,Success,5,2,
7091,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7092,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7093,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7094,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7095,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7096,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7097,mmlu_marketing,Success,5,1,
7098,mmlu_marketing,Success,3,2,
7099,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7100,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7101,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7102,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7103,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7104,mmlu_marketing,Success,4,1,
7105,mmlu_marketing,Success,5,1,
7106,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7107,mmlu_marketing,Success,1,1,
7108,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7109,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7110,mmlu_marketing,Success,2,2,
7111,mmlu_marketing,Success,4,2,
7112,mmlu_marketing,Success,5,1,
7113,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7114,mmlu_marketing,Success,2,1,
7115,mmlu_marketing,Success,4,3,
7116,mmlu_marketing,Success,1,1,
7117,mmlu_marketing,Success,5,1,
7118,mmlu_marketing,Success,2,2,
7119,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7120,mmlu_marketing,Success,3,3,
7121,mmlu_marketing,Failed (Verification),1,0,All candidates failed
7122,mmlu_marketing,Success,4,1,
7123,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7124,mmlu_marketing,Success,2,2,
7125,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7126,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7127,mmlu_marketing,Success,1,1,
7128,mmlu_marketing,Success,2,2,
7129,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7130,mmlu_marketing,Success,2,2,
7131,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7132,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7133,mmlu_marketing,Success,2,2,
7134,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7135,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7136,mmlu_marketing,Success,5,4,
7137,mmlu_marketing,Success,5,2,
7138,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7139,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7140,mmlu_marketing,Success,3,2,
7141,mmlu_marketing,Success,5,2,
7142,mmlu_marketing,Success,3,2,
7143,mmlu_marketing,Success,2,2,
7144,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7145,mmlu_marketing,Success,2,2,
7146,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7147,mmlu_marketing,Success,4,4,
7148,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7149,mmlu_marketing,Success,1,1,
7150,mmlu_marketing,Success,4,1,
7151,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7152,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7153,mmlu_marketing,Skipped (All Correct),0,0,
7154,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7155,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7156,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7157,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7158,mmlu_marketing,Success,2,2,
7159,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7160,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7161,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7162,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7163,mmlu_marketing,Success,2,1,
7164,mmlu_marketing,Success,4,3,
7165,mmlu_marketing,Success,4,1,
7166,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7167,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7168,mmlu_marketing,Success,4,1,
7169,mmlu_marketing,Success,3,3,
7170,mmlu_marketing,Success,4,3,
7171,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7172,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7173,mmlu_marketing,Success,3,1,
7174,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7175,mmlu_marketing,Success,3,1,
7176,mmlu_marketing,Skipped (All Correct),0,0,
7177,mmlu_marketing,Success,4,1,
7178,mmlu_marketing,Success,4,2,
7179,mmlu_marketing,Success,2,2,
7180,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7181,mmlu_marketing,Success,4,1,
7182,mmlu_marketing,Success,4,2,
7183,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7184,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7185,mmlu_marketing,Success,5,1,
7186,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7187,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7188,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7189,mmlu_marketing,Success,4,1,
7190,mmlu_marketing,Success,5,2,
7191,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7192,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7193,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7194,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7195,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7196,mmlu_marketing,Success,4,1,
7197,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7198,mmlu_marketing,Success,3,3,
7199,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7200,mmlu_marketing,Failed (Verification),1,0,All candidates failed
7201,mmlu_marketing,Success,3,1,
7202,mmlu_marketing,Success,3,2,
7203,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7204,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7205,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7206,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7207,mmlu_marketing,Success,4,2,
7208,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7209,mmlu_marketing,Failed (Verification),1,0,All candidates failed
7210,mmlu_marketing,Success,3,2,
7211,mmlu_marketing,Success,2,2,
7212,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7213,mmlu_marketing,Success,3,1,
7214,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7215,mmlu_marketing,Success,5,1,
7216,mmlu_marketing,Success,5,4,
7217,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7218,mmlu_marketing,Success,3,2,
7219,mmlu_marketing,Success,4,3,
7220,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7221,mmlu_marketing,Success,4,2,
7222,mmlu_marketing,Success,1,1,
7223,mmlu_marketing,Success,2,2,
7224,mmlu_marketing,Success,3,2,
7225,mmlu_marketing,Success,3,1,
7226,mmlu_marketing,Success,4,1,
7227,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7228,mmlu_marketing,Success,4,3,
7229,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7230,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7231,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7232,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7233,mmlu_marketing,Success,3,1,
7234,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7235,mmlu_marketing,Success,3,1,
7236,mmlu_marketing,Success,4,3,
7237,mmlu_marketing,Success,4,2,
7238,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7239,mmlu_marketing,Success,4,2,
7240,mmlu_marketing,Success,3,3,
7241,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7242,mmlu_marketing,Skipped (All Correct),0,0,
7243,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7244,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7245,mmlu_marketing,Failed (Verification),1,0,All candidates failed
7246,mmlu_marketing,Success,4,2,
7247,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7248,mmlu_marketing,Success,3,2,
7249,mmlu_marketing,Success,4,2,
7250,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7251,mmlu_marketing,Success,3,1,
7252,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7253,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7254,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7255,mmlu_marketing,Success,2,1,
7256,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7257,mmlu_marketing,Failed (Verification),2,0,All candidates failed
7258,mmlu_marketing,Failed (Verification),4,0,All candidates failed
7259,mmlu_marketing,Success,3,1,
7260,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7261,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7262,mmlu_marketing,Success,4,3,
7263,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7264,mmlu_marketing,Success,2,2,
7265,mmlu_marketing,Success,4,1,
7266,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7267,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7268,mmlu_marketing,Success,2,2,
7269,mmlu_marketing,Success,5,1,
7270,mmlu_marketing,Success,5,2,
7271,mmlu_marketing,Success,2,1,
7272,mmlu_marketing,Success,3,2,
7273,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7274,mmlu_marketing,Success,1,1,
7275,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7276,mmlu_marketing,Success,3,1,
7277,mmlu_marketing,Success,1,1,
7278,mmlu_marketing,Failed (Verification),3,0,All candidates failed
7279,mmlu_marketing,Success,2,2,
7280,mmlu_marketing,Success,3,3,
7281,mmlu_marketing,Skipped (All Correct),0,0,
7282,mmlu_marketing,Success,5,2,
7283,mmlu_marketing,Failed (Verification),5,0,All candidates failed
7284,mmlu_medical_genetics,Failed (Verification),5,0,All candidates failed
7285,mmlu_medical_genetics,Failed (Verification),5,0,All candidates failed
7286,mmlu_medical_genetics,Skipped (All Correct),0,0,
7287,mmlu_medical_genetics,Success,3,3,
7288,mmlu_medical_genetics,Success,2,2,
7289,mmlu_medical_genetics,Success,3,2,
7290,mmlu_medical_genetics,Failed (Verification),2,0,All candidates failed
7291,mmlu_medical_genetics,Success,5,2,
7292,mmlu_medical_genetics,Success,3,1,
7293,mmlu_medical_genetics,Failed (Verification),4,0,All candidates failed
7294,mmlu_medical_genetics,Success,3,1,
7295,mmlu_medical_genetics,Success,1,1,
7296,mmlu_medical_genetics,Failed (Verification),3,0,All candidates failed
7297,mmlu_medical_genetics,Success,5,1,
7298,mmlu_medical_genetics,Skipped (All Correct),0,0,
7299,mmlu_medical_genetics,Success,5,2,
7300,mmlu_medical_genetics,Failed (Verification),2,0,All candidates failed
7301,mmlu_medical_genetics,Success,3,1,
7302,mmlu_medical_genetics,Failed (Verification),4,0,All candidates failed
7303,mmlu_medical_genetics,Failed (Verification),5,0,All candidates failed
7304,mmlu_medical_genetics,Failed (Verification),1,0,All candidates failed
7305,mmlu_medical_genetics,Success,3,3,
7306,mmlu_medical_genetics,Failed (Verification),5,0,All candidates failed
7307,mmlu_medical_genetics,Success,2,1,
7308,mmlu_medical_genetics,Success,4,1,
7309,mmlu_medical_genetics,Failed (Verification),2,0,All candidates failed
7310,mmlu_medical_genetics,Failed (Verification),5,0,All candidates failed
7311,mmlu_medical_genetics,Success,5,1,
7312,mmlu_medical_genetics,Failed (Verification),5,0,All candidates failed
7313,mmlu_medical_genetics,Success,4,1,
